6013.0000;0377;6113.0000;8867;6213.0000;8055;6313.0000;9976;
6014.0000;6656;6114.0000;7145;6214.0000;3880;6314.0000;8363;
6015.0000;3019;6115.0000;5091;6215.0000;1165;6315.0000;4451;
6016.0000;2651;6116.0000;7494;6216.0000;9398;6316.0000;2531;
6017.0000;6352;6117.0000;7381;6217.0000;5235;6317.0000;5570;
6018.0000;0347;6118.0000;0444;6218.0000;6321;6318.0000;3193;
6019.0000;1921;6119.0000;9055;6219.0000;3051;6319.0000;3512;
6020.0000;2711;6120.0000;9569;6220.0000;9701;6320.0000;5156;
6021.0000;7855;6121.0000;1578;6221.0000;3635;6321.0000;7713;
6022.0000;1047;6122.0000;8372;6222.0000;2040;6322.0000;0780;
6023.0000;6173;6123.0000;9614;6223.0000;5767;6323.0000;8901;
6024.0000;5175;6124.0000;4166;6224.0000;7845;6324.0000;4349;
6025.0000;5445;6125.0000;1428;6225.0000;6358;6325.0000;4567;
6026.0000;6885;6126.0000;8832;6226.0000;3316;6326.0000;9492;
6027.0000;4779;6127.0000;6244;6227.0000;9046;6327.0000;6025;
6028.0000;2718;6128.0000;5011;6228.0000;4143;6328.0000;4490;
6029.0000;6637;6129.0000;6703;6229.0000;1565;6329.0000;5552;
6030.0000;0606;6130.0000;0129;6230.0000;8238;6330.0000;5189;
6031.0000;7880;6131.0000;7904;6231.0000;9583;6331.0000;9093;
6032.0000;6725;6132.0000;9172;6232.0000;7298;6332.0000;8717;
6033.0000;3558;6133.0000;0111;6233.0000;8921;6333.0000;2001;
6034.0000;2890;6134.0000;7664;6234.0000;5407;6334.0000;4815;
6035.0000;5794;6135.0000;8769;6235.0000;4209;6335.0000;3620;
6036.0000;7238;6136.0000;6496;6236.0000;4590;6336.0000;8617;
6037.0000;8666;6137.0000;5555;6237.0000;1145;6337.0000;8927;
6038.0000;2448;6138.0000;9343;6238.0000;1810;6338.0000;3306;
6039.0000;3007;6139.0000;8888;6239.0000;9540;6339.0000;6639;
6040.0000;1835;6140.0000;7254;6240.0000;8044;6340.0000;3202;
6041.0000;8231;6141.0000;5003;6241.0000;9843;6341.0000;8135;
6042.0000;0382;6142.0000;5819;6242.0000;9566;6342.0000;3855;
6043.0000;4123;6143.0000;3006;6243.0000;6678;6343.0000;0468;
6044.0000;5761;6144.0000;8246;6244.0000;1232;6344.0000;5887;
6045.0000;1245;6145.0000;9348;6245.0000;6268;6345.0000;5248;
6046.0000;5440;6146.0000;1251;6246.0000;1444;6346.0000;2398;
6047.0000;3748;6147.0000;2399;6247.0000;3968;6347.0000;7465;
6048.0000;4783;6148.0000;1014;6248.0000;2984;6348.0000;0374;
6049.0000;5511;6149.0000;6545;6249.0000;2039;6349.0000;2623;
6050.0000;3591;6150.0000;9807;6250.0000;1182;6350.0000;5820;
6051.0000;0807;6151.0000;8732;6251.0000;5939;6351.0000;8074;
6052.0000;7510;6152.0000;0091;6252.0000;6085;6352.0000;2561;
6053.0000;6838;6153.0000;5787;6253.0000;7086;6353.0000;1593;
6054.0000;7814;6154.0000;9197;6254.0000;0742;6354.0000;2673;
6055.0000;7991;6155.0000;0352;6255.0000;8411;6355.0000;5165;
6056.0000;3659;6156.0000;7422;6256.0000;7699;6356.0000;4630;
6057.0000;5838;6157.0000;1657;6257.0000;9181;6357.0000;5308;
6058.0000;0486;6158.0000;2928;6258.0000;0765;6358.0000;7455;
6059.0000;4892;6159.0000;1974;6259.0000;9838;6359.0000;0245;
6060.0000;9235;6160.0000;2808;6260.0000;1104;6360.0000;2516;
6061.0000;2843;6161.0000;1096;6261.0000;0567;6361.0000;9226;
6062.0000;7707;6162.0000;3203;6262.0000;3821;6362.0000;0463;
6063.0000;7749;6163.0000;8543;6263.0000;4282;6363.0000;8632;
6064.0000;0965;6164.0000;9794;6264.0000;5739;6364.0000;6343;
6065.0000;8320;6165.0000;3806;6265.0000;6974;6365.0000;8975;
6066.0000;6572;6166.0000;1533;6266.0000;5624;6366.0000;9748;
6067.0000;2338;6167.0000;5672;6267.0000;8128;6367.0000;8346;
6068.0000;8352;6168.0000;2323;6268.0000;2731;6368.0000;4771;
6069.0000;6559;6169.0000;5883;6269.0000;8659;6369.0000;0911;
6070.0000;1719;6170.0000;5806;6270.0000;3121;6370.0000;9673;
6071.0000;3773;6171.0000;5579;6271.0000;1860;6371.0000;6134;
6072.0000;5551;6172.0000;5743;6272.0000;8928;6372.0000;5374;
6073.0000;8874;6173.0000;7456;6273.0000;3741;6373.0000;1204;
6074.0000;0623;6174.0000;8925;6274.0000;2141;6374.0000;3449;
6075.0000;7443;6175.0000;5171;6275.0000;2186;6375.0000;6991;
6076.0000;7976;6176.0000;0329;6276.0000;7954;6376.0000;8697;
6077.0000;8942;6177.0000;9767;6277.0000;7341;6377.0000;2193;
6078.0000;3970;6178.0000;7944;6278.0000;6083;6378.0000;0914;
6079.0000;1264;6179.0000;5861;6279.0000;3418;6379.0000;5173;
6080.0000;3890;6180.0000;7105;6280.0000;1660;6380.0000;8239;
6081.0000;9394;6181.0000;1961;6281.0000;8566;6381.0000;8441;
6082.0000;0806;6182.0000;9608;6282.0000;3463;6382.0000;5201;
6083.0000;4950;6183.0000;9744;6283.0000;1249;6383.0000;0945;
6084.0000;9028;6184.0000;9524;6284.0000;6101;6384.0000;4845;
6085.0000;8450;6185.0000;3040;6285.0000;3932;6385.0000;8156;
6086.0000;1892;6186.0000;8985;6286.0000;0257;6386.0000;1806;
6087.0000;6947;6187.0000;1016;6287.0000;5155;6387.0000;7747;
6088.0000;3694;6188.0000;0462;6288.0000;2713;6388.0000;5327;
6089.0000;3743;6189.0000;4139;6289.0000;7805;6389.0000;5285;
6090.0000;0135;6190.0000;0112;6290.0000;0791;6390.0000;9762;
6091.0000;2665;6191.0000;2748;6291.0000;6591;6391.0000;2167;
6092.0000;5658;6192.0000;2741;6292.0000;1611;6392.0000;1346;
6093.0000;4107;6193.0000;5038;6293.0000;1956;6393.0000;2572;
6094.0000;2911;6194.0000;4389;6294.0000;7928;6394.0000;6223;
6095.0000;1815;6195.0000;6409;6295.0000;2446;6395.0000;8255;
6096.0000;5800;6196.0000;9292;6296.0000;1142;6396.0000;2119;
6097.0000;6202;6197.0000;0956;6297.0000;2109;6397.0000;2456;
6098.0000;9919;6198.0000;5083;6298.0000;7423;6398.0000;5944;
6099.0000;0133;6199.0000;9263;6299.0000;2922;6399.0000;1271;
6100.0000;6199;6200.0000;7474;6300.0000;4103;6400.0000;7535;
6401.0000;0618;6501.0000;7041;6601.0000;2734;6701.0000;5316;
6402.0000;1193;6502.0000;8172;6602.0000;2042;6702.0000;0089;
6403.0000;5657;6503.0000;3093;6603.0000;1785;6703.0000;8516;
6404.0000;2655;6504.0000;7196;6604.0000;7585;6704.0000;6810;
6405.0000;8057;6505.0000;8619;6605.0000;0025;6705.0000;5278;
6406.0000;6261;6506.0000;9706;6606.0000;8178;6706.0000;7935;
6407.0000;6079;6507.0000;8563;6607.0000;4419;6707.0000;7332;
6408.0000;1568;6508.0000;2571;6608.0000;9199;6708.0000;2100;
6409.0000;4686;6509.0000;2197;6609.0000;5776;6709.0000;0713;
6410.0000;7899;6510.0000;0518;6610.0000;5413;6710.0000;9447;
6411.0000;0928;6511.0000;6335;6611.0000;8151;6711.0000;2354;
6412.0000;9831;6512.0000;5320;6612.0000;4390;6712.0000;3611;
6413.0000;6966;6513.0000;8727;6613.0000;9726;6713.0000;1648;
6414.0000;5056;6514.0000;3365;6614.0000;7936;6714.0000;5341;
6415.0000;4473;6515.0000;8121;6615.0000;5064;6715.0000;9849;
6416.0000;9552;6516.0000;2745;6616.0000;0587;6716.0000;0797;
6417.0000;7217;6517.0000;7640;6617.0000;7562;6717.0000;4999;
6418.0000;4692;6518.0000;9678;6618.0000;0337;6718.0000;8005;
6419.0000;6410;6519.0000;5273;6619.0000;0169;6719.0000;8778;
6420.0000;6830;6520.0000;9934;6620.0000;2617;6720.0000;4171;
6421.0000;6357;6521.0000;5366;6621.0000;1803;6721.0000;8200;
6422.0000;0871;6522.0000;5321;6622.0000;6114;6722.0000;0988;
6423.0000;9671;6523.0000;0680;6623.0000;1374;6723.0000;2983;
6424.0000;3036;6524.0000;9602;6624.0000;1622;6724.0000;5938;
6425.0000;6425;6525.0000;7677;6625.0000;7933;6725.0000;4051;
6426.0000;4222;6526.0000;0936;6626.0000;1519;6726.0000;7637;
6427.0000;6510;6527.0000;7022;6627.0000;2810;6727.0000;1406;
6428.0000;7882;6528.0000;3989;6628.0000;4480;6728.0000;1413;
6429.0000;4933;6529.0000;4415;6629.0000;6764;6729.0000;6570;
6430.0000;4682;6530.0000;0236;6630.0000;5367;6730.0000;3544;
6431.0000;2569;6531.0000;6104;6631.0000;8835;6731.0000;5406;
6432.0000;8353;6532.0000;4269;6632.0000;2719;6732.0000;0993;
6433.0000;3478;6533.0000;6609;6633.0000;9981;6733.0000;4195;
6434.0000;6230;6534.0000;4752;6634.0000;7115;6734.0000;4885;
6435.0000;2580;6535.0000;4220;6635.0000;0561;6735.0000;9819;
6436.0000;4233;6536.0000;4931;6636.0000;1598;6736.0000;5338;
6437.0000;1994;6537.0000;3878;6637.0000;8868;6737.0000;5033;
6438.0000;2220;6538.0000;9103;6638.0000;8593;6738.0000;0045;
6439.0000;8204;6539.0000;2235;6639.0000;4278;6739.0000;8812;
6440.0000;6979;6540.0000;2207;6640.0000;6869;6740.0000;3906;
6441.0000;1144;6541.0000;5689;6641.0000;4701;6741.0000;0545;
6442.0000;6505;6542.0000;4251;6642.0000;0466;6742.0000;3454;
6443.0000;4315;6543.0000;7143;6643.0000;1629;6743.0000;6844;
6444.0000;8900;6544.0000;4438;6644.0000;6889;6744.0000;1068;
6445.0000;4288;6545.0000;7206;6645.0000;0609;6745.0000;2893;
6446.0000;2431;6546.0000;6645;6646.0000;8013;6746.0000;4097;
6447.0000;2434;6547.0000;9259;6647.0000;9405;6747.0000;1847;
6448.0000;7851;6548.0000;7573;6648.0000;2332;6748.0000;1761;
6449.0000;9512;6549.0000;1614;6649.0000;0824;6749.0000;1257;
6450.0000;6106;6550.0000;5986;6650.0000;7502;6750.0000;6429;
6451.0000;5260;6551.0000;4029;6651.0000;5782;6751.0000;5186;
6452.0000;6138;6552.0000;3713;6652.0000;1306;6752.0000;1513;
6453.0000;9338;6553.0000;0115;6653.0000;9270;6753.0000;5922;
6454.0000;0280;6554.0000;2558;6654.0000;1127;6754.0000;5627;
6455.0000;1988;6555.0000;5176;6655.0000;9321;6755.0000;0552;
6456.0000;9612;6556.0000;4908;6656.0000;7866;6756.0000;2615;
6457.0000;8240;6557.0000;0251;6657.0000;6422;6757.0000;5704;
6458.0000;4300;6558.0000;8494;6658.0000;5276;6758.0000;0248;
6459.0000;5380;6559.0000;6980;6659.0000;3242;6759.0000;5183;
6460.0000;7212;6560.0000;5497;6660.0000;6260;6760.0000;7331;
6461.0000;7020;6561.0000;4348;6661.0000;8243;6761.0000;3693;
6462.0000;1738;6562.0000;3364;6662.0000;7557;6762.0000;0998;
6463.0000;5231;6563.0000;5588;6663.0000;6720;6763.0000;0109;
6464.0000;9421;6564.0000;4472;6664.0000;0481;6764.0000;6948;
6465.0000;9809;6565.0000;6380;6665.0000;2337;6765.0000;1596;
6466.0000;4092;6566.0000;1244;6666.0000;0274;6766.0000;1449;
6467.0000;3610;6567.0000;8707;6667.0000;1822;6767.0000;5300;
6468.0000;0835;6568.0000;7150;6668.0000;1962;6768.0000;9331;
6469.0000;3556;6569.0000;6334;6669.0000;4122;6769.0000;8551;
6470.0000;4900;6570.0000;6236;6670.0000;4880;6770.0000;7492;
6471.0000;1638;6571.0000;3348;6671.0000;8403;6771.0000;5984;
6472.0000;9547;6572.0000;0777;6672.0000;4495;6772.0000;4021;
6473.0000;7130;6573.0000;1222;6673.0000;0223;6773.0000;5103;
6474.0000;7383;6574.0000;7951;6674.0000;8527;6774.0000;1556;
6475.0000;1414;6575.0000;0266;6675.0000;6557;6775.0000;3871;
6476.0000;5283;6576.0000;5040;6676.0000;5872;6776.0000;6414;
6477.0000;0023;6577.0000;6385;6677.0000;5988;6777.0000;5345;
6478.0000;5983;6578.0000;2923;6678.0000;2691;6778.0000;0538;
6479.0000;6828;6579.0000;9895;6679.0000;2271;6779.0000;4425;
6480.0000;5227;6580.0000;7172;6680.0000;6395;6780.0000;5567;
6481.0000;7449;6581.0000;8049;6681.0000;6184;6781.0000;7221;
6482.0000;2910;6582.0000;1391;6682.0000;7491;6782.0000;5281;
6483.0000;0214;6583.0000;8748;6683.0000;7827;6783.0000;6265;
6484.0000;5120;6584.0000;5591;6684.0000;6771;6784.0000;1063;
6485.0000;0580;6585.0000;1613;6685.0000;1567;6785.0000;3563;
6486.0000;3251;6586.0000;7622;6686.0000;5667;6786.0000;8809;
6487.0000;1178;6587.0000;2485;6687.0000;0529;6787.0000;3532;
6488.0000;9720;6588.0000;6707;6688.0000;0582;6788.0000;9697;
6489.0000;9004;6589.0000;0037;6689.0000;6816;6789.0000;7468;
6490.0000;6292;6590.0000;1453;6690.0000;0721;6790.0000;1521;
6491.0000;0086;6591.0000;6564;6691.0000;4302;6791.0000;5239;
6492.0000;3388;6592.0000;7328;6692.0000;7698;6792.0000;8180;
6493.0000;7807;6593.0000;5662;6693.0000;6308;6793.0000;0469;
6494.0000;5759;6594.0000;9160;6694.0000;8259;6794.0000;9212;
6495.0000;4170;6595.0000;7340;6695.0000;7500;6795.0000;3389;
6496.0000;7441;6596.0000;1018;6696.0000;4112;6796.0000;9010;
6497.0000;2897;6597.0000;0363;6697.0000;0799;6797.0000;7615;
6498.0000;0720;6598.0000;9192;6698.0000;2216;6798.0000;7975;
6499.0000;3320;6599.0000;8857;6699.0000;5354;6799.0000;6950;
6500.0000;7921;6600.0000;0583;6700.0000;2862;6800.0000;4218;
6801.0000;6491;6901.0000;5930;7001.0000;9665;7101.0000;1318;
6802.0000;9967;6902.0000;7549;7002.0000;8815;7102.0000;6473;
6803.0000;8586;6903.0000;1297;7003.0000;7371;7103.0000;8615;
6804.0000;8090;6904.0000;0084;7004.0000;8820;7104.0000;6561;
6805.0000;1101;6905.0000;2974;7005.0000;1052;7105.0000;0845;
6806.0000;5507;6906.0000;7136;7006.0000;6329;7106.0000;4446;
6807.0000;3947;6907.0000;1206;7007.0000;4786;7107.0000;3914;
6808.0000;7753;6908.0000;4703;7008.0000;5471;7108.0000;4828;
6809.0000;1138;6909.0000;1951;7009.0000;1263;7109.0000;2427;
6810.0000;0734;6910.0000;1836;7010.0000;5990;7110.0000;8437;
6811.0000;8596;6911.0000;3923;7011.0000;2568;7111.0000;9835;
6812.0000;8500;6912.0000;3543;7012.0000;1341;7112.0000;8443;
6813.0000;7876;6913.0000;3580;7013.0000;1828;7113.0000;6757;
6814.0000;9632;6914.0000;9579;7014.0000;3198;7114.0000;4102;
6815.0000;9126;6915.0000;4052;7015.0000;4757;7115.0000;4241;
6816.0000;5815;6916.0000;5968;7016.0000;3626;7116.0000;9881;
6817.0000;8230;6917.0000;1315;7017.0000;9861;7117.0000;8025;
6818.0000;2226;6918.0000;5896;7018.0000;6198;7118.0000;5434;
6819.0000;8638;6919.0000;1755;7019.0000;2330;7119.0000;1718;
6820.0000;6963;6920.0000;7323;7020.0000;0197;7120.0000;3783;
6821.0000;5076;6921.0000;3671;7021.0000;8660;7121.0000;4565;
6822.0000;2160;6922.0000;6150;7022.0000;8293;7122.0000;3290;
6823.0000;8299;6923.0000;3848;7023.0000;5926;7123.0000;4104;
6824.0000;1834;6924.0000;7506;7024.0000;3177;7124.0000;9101;
6825.0000;3781;6925.0000;8669;7025.0000;1393;7125.0000;7716;
6826.0000;8280;6926.0000;1237;7026.0000;5906;7126.0000;6362;
6827.0000;8313;6927.0000;3939;7027.0000;6865;7127.0000;2467;
6828.0000;1667;6928.0000;6504;7028.0000;4464;7128.0000;1720;
6829.0000;5754;6929.0000;8414;7029.0000;9334;7129.0000;1387;
6830.0000;7778;6930.0000;5661;7030.0000;7412;7130.0000;4787;
6831.0000;2017;6931.0000;2945;7031.0000;7617;7131.0000;4948;
6832.0000;4583;6932.0000;1064;7032.0000;9781;7132.0000;3077;
6833.0000;7634;6933.0000;2722;7033.0000;8340;7133.0000;2343;
6834.0000;9938;6934.0000;4975;7034.0000;4895;7134.0000;0402;
6835.0000;8206;6935.0000;3000;7035.0000;0247;7135.0000;6012;
6836.0000;3870;6936.0000;5149;7036.0000;6898;7136.0000;2007;
6837.0000;2437;6937.0000;2836;7037.0000;0862;7137.0000;5569;
6838.0000;7547;6938.0000;5243;7038.0000;9027;7138.0000;5439;
6839.0000;4615;6939.0000;0452;7039.0000;7636;7139.0000;7363;
6840.0000;9351;6940.0000;1890;7040.0000;7662;7140.0000;4617;
6841.0000;7000;6941.0000;0922;7041.0000;7839;7141.0000;6984;
6842.0000;9127;6942.0000;1780;7042.0000;1466;7142.0000;7085;
6843.0000;0414;6943.0000;8719;7043.0000;4829;7143.0000;0942;
6844.0000;5679;6944.0000;1594;7044.0000;0597;7144.0000;1812;
6845.0000;6239;6945.0000;7428;7045.0000;3253;7145.0000;8041;
6846.0000;8929;6946.0000;3489;7046.0000;9659;7146.0000;9760;
6847.0000;3566;6947.0000;3972;7047.0000;3837;7147.0000;3790;
6848.0000;5517;6948.0000;0578;7048.0000;8891;7148.0000;6773;
6849.0000;8676;6949.0000;6206;7049.0000;1167;7149.0000;0315;
6850.0000;0684;6950.0000;2690;7050.0000;3919;7150.0000;1694;
6851.0000;7216;6951.0000;8579;7051.0000;4832;7151.0000;0960;
6852.0000;9300;6952.0000;3366;7052.0000;2433;7152.0000;0067;
6853.0000;4511;6953.0000;1739;7053.0000;5268;7153.0000;4091;
6854.0000;6336;6954.0000;5119;7054.0000;2509;7154.0000;9503;
6855.0000;2747;6955.0000;3342;7055.0000;4532;7155.0000;9858;
6856.0000;3692;6956.0000;2404;7056.0000;2084;7156.0000;3475;
6857.0000;1397;6957.0000;8764;7057.0000;3705;7157.0000;9927;
6858.0000;7870;6958.0000;8300;7058.0000;9978;7158.0000;5086;
6859.0000;1963;6959.0000;4249;7059.0000;1735;7159.0000;0289;
6860.0000;8612;6960.0000;1305;7060.0000;0224;7160.0000;0229;
6861.0000;4318;6961.0000;0983;7061.0000;2635;7161.0000;7320;
6862.0000;9229;6962.0000;9787;7062.0000;9408;7162.0000;7886;
6863.0000;8672;6963.0000;5648;7063.0000;4128;7163.0000;0339;
6864.0000;0453;6964.0000;3462;7064.0000;4386;7164.0000;6439;
6865.0000;2705;6965.0000;5126;7065.0000;3403;7165.0000;7581;
6866.0000;1864;6966.0000;0779;7066.0000;0656;7166.0000;4711;
6867.0000;8153;6967.0000;7937;7067.0000;3113;7167.0000;0596;
6868.0000;4958;6968.0000;6693;7068.0000;9505;7168.0000;0828;
6869.0000;3717;6969.0000;8598;7069.0000;1246;7169.0000;5899;
6870.0000;4919;6970.0000;9869;7070.0000;7705;7170.0000;0332;
6871.0000;6407;6971.0000;5756;7071.0000;5867;7171.0000;6408;
6872.0000;5732;6972.0000;2363;7072.0000;8854;7172.0000;8109;
6873.0000;3070;6973.0000;9410;7073.0000;1649;7173.0000;1486;
6874.0000;4043;6974.0000;1814;7074.0000;4426;7174.0000;4849;
6875.0000;9793;6975.0000;4871;7075.0000;0910;7175.0000;8384;
6876.0000;8796;6976.0000;8133;7076.0000;1925;7176.0000;0816;
6877.0000;5877;6977.0000;5586;7077.0000;5730;7177.0000;5769;
6878.0000;0783;6978.0000;2250;7078.0000;6611;7178.0000;9824;
6879.0000;6812;6979.0000;0392;7079.0000;2791;7179.0000;4364;
6880.0000;8982;6980.0000;6932;7080.0000;1296;7180.0000;1003;
6881.0000;6050;6981.0000;0715;7081.0000;7263;7181.0000;6800;
6882.0000;1675;6982.0000;4110;7082.0000;4768;7182.0000;3228;
6883.0000;4492;6983.0000;3312;7083.0000;3074;7183.0000;2820;
6884.0000;3768;6984.0000;5935;7084.0000;7289;7184.0000;1356;
6885.0000;6384;6985.0000;4181;7085.0000;2628;7185.0000;3839;
6886.0000;3808;6986.0000;8923;7086.0000;4273;7186.0000;4258;
6887.0000;7087;6987.0000;3381;7087.0000;4670;7187.0000;8159;
6888.0000;6774;6988.0000;0709;7088.0000;8219;7188.0000;2553;
6889.0000;7835;6989.0000;9042;7089.0000;3598;7189.0000;4384;
6890.0000;7484;6990.0000;2403;7090.0000;4197;7190.0000;6601;
6891.0000;0012;6991.0000;9019;7091.0000;4647;7191.0000;6723;
6892.0000;4961;6992.0000;5108;7092.0000;9007;7192.0000;5062;
6893.0000;5905;6993.0000;8345;7093.0000;8379;7193.0000;2829;
6894.0000;7012;6994.0000;2936;7094.0000;0753;7194.0000;5004;
6895.0000;2430;6995.0000;1516;7095.0000;6009;7195.0000;3757;
6896.0000;1627;6996.0000;6210;7096.0000;9891;7196.0000;0716;
6897.0000;0147;6997.0000;2578;7097.0000;9662;7197.0000;9866;
6898.0000;7608;6998.0000;6107;7098.0000;0460;7198.0000;6861;
6899.0000;9475;6999.0000;7895;7099.0000;2488;7199.0000;9073;
6900.0000;2701;7000.0000;5184;7100.0000;3998;7200.0000;4821;
7201.0000;2447;7301.0000;2274;7401.0000;2298;7501.0000;6543;
7202.0000;8821;7302.0000;3472;7402.0000;3891;7502.0000;8344;
7203.0000;5275;7303.0000;1439;7403.0000;1169;7503.0000;4380;
7204.0000;7477;7304.0000;3405;7404.0000;7840;7504.0000;1170;
7205.0000;5136;7305.0000;8696;7405.0000;0330;7505.0000;7703;
7206.0000;9669;7306.0000;6237;7406.0000;9244;7506.0000;1604;
7207.0000;5346;7307.0000;5668;7407.0000;9519;7507.0000;0719;
7208.0000;1795;7308.0000;3827;7408.0000;0736;7508.0000;4254;
7209.0000;3444;7309.0000;4247;7409.0000;7599;7509.0000;6007;
7210.0000;6119;7310.0000;6431;7410.0000;5319;7510.0000;1445;
7211.0000;0338;7311.0000;9108;7411.0000;4740;7511.0000;2319;
7212.0000;6420;7312.0000;3843;7412.0000;2095;7512.0000;3178;
7213.0000;4568;7313.0000;5424;7413.0000;1380;7513.0000;9685;
7214.0000;2438;7314.0000;3042;7414.0000;4162;7514.0000;4196;
7215.0000;9942;7315.0000;2517;7415.0000;5489;7515.0000;1600;
7216.0000;7574;7316.0000;7067;7416.0000;5323;7516.0000;4479;
7217.0000;7203;7317.0000;6713;7417.0000;6815;7517.0000;9402;
7218.0000;5506;7318.0000;5347;7418.0000;0902;7518.0000;0610;
7219.0000;6566;7319.0000;3573;7419.0000;3784;7519.0000;8501;
7220.0000;6340;7320.0000;5385;7420.0000;3988;7520.0000;5982;
7221.0000;2966;7321.0000;7199;7421.0000;9941;7521.0000;9133;
7222.0000;9335;7322.0000;8396;7422.0000;6935;7522.0000;9783;
7223.0000;6787;7323.0000;8086;7423.0000;1084;7523.0000;9138;
7224.0000;3130;7324.0000;1152;7424.0000;1710;7524.0000;2033;
7225.0000;7504;7325.0000;5442;7425.0000;1728;7525.0000;5255;
7226.0000;8624;7326.0000;8745;7426.0000;7898;7526.0000;1267;
7227.0000;2074;7327.0000;8767;7427.0000;8930;7527.0000;8108;
7228.0000;3054;7328.0000;6378;7428.0000;5750;7528.0000;9834;
7229.0000;0070;7329.0000;3171;7429.0000;3559;7529.0000;5826;
7230.0000;6961;7330.0000;0206;7430.0000;1336;7530.0000;5067;
7231.0000;1911;7331.0000;0458;7431.0000;2133;7531.0000;3697;
7232.0000;2995;7332.0000;7834;7432.0000;2140;7532.0000;4035;
7233.0000;2091;7333.0000;5781;7433.0000;2328;7533.0000;5124;
7234.0000;8528;7334.0000;2637;7434.0000;0151;7534.0000;6379;
7235.0000;0701;7335.0000;1825;7435.0000;3654;7535.0000;5416;
7236.0000;5499;7336.0000;6907;7436.0000;2676;7536.0000;4994;
7237.0000;5048;7337.0000;7625;7437.0000;8647;7537.0000;5692;
7238.0000;5037;7338.0000;3624;7438.0000;3935;7538.0000;3406;
7239.0000;2706;7339.0000;3272;7439.0000;6699;7539.0000;8629;
7240.0000;1070;7340.0000;6825;7440.0000;8580;7540.0000;3760;
7241.0000;9742;7341.0000;8129;7441.0000;8225;7541.0000;2716;
7242.0000;9062;7342.0000;3565;7442.0000;3930;7542.0000;8768;
7243.0000;0856;7343.0000;4673;7443.0000;1201;7543.0000;3276;
7244.0000;4758;7344.0000;7893;7444.0000;0156;7544.0000;2906;
7245.0000;1011;7345.0000;7337;7445.0000;6398;7545.0000;9189;
7246.0000;1842;7346.0000;0706;7446.0000;9636;7546.0000;5997;
7247.0000;4612;7347.0000;0728;7447.0000;3542;7547.0000;7511;
7248.0000;1588;7348.0000;4764;7448.0000;6275;7548.0000;8953;
7249.0000;6322;7349.0000;0364;7449.0000;3382;7549.0000;7655;
7250.0000;7538;7350.0000;4804;7450.0000;1580;7550.0000;1467;
7251.0000;4100;7351.0000;3294;7451.0000;7472;7551.0000;2359;
7252.0000;7322;7352.0000;4937;7452.0000;0826;7552.0000;9012;
7253.0000;2102;7353.0000;5688;7453.0000;9327;7553.0000;7982;
7254.0000;5125;7354.0000;6039;7454.0000;7225;7554.0000;9816;
7255.0000;4305;7355.0000;8031;7455.0000;5703;7555.0000;7846;
7256.0000;6953;7356.0000;6326;7456.0000;5162;7556.0000;3129;
7257.0000;7543;7357.0000;6802;7457.0000;8433;7557.0000;1808;
7258.0000;2179;7358.0000;1672;7458.0000;3859;7558.0000;9541;
7259.0000;5748;7359.0000;8337;7459.0000;1357;7559.0000;2773;
7260.0000;8124;7360.0000;8333;7460.0000;1691;7560.0000;4926;
7261.0000;9827;7361.0000;5665;7461.0000;7015;7561.0000;2692;
7262.0000;1924;7362.0000;8995;7462.0000;9271;7562.0000;1319;
7263.0000;3096;7363.0000;5976;7463.0000;6041;7563.0000;6514;
7264.0000;3523;7364.0000;9396;7464.0000;3807;7564.0000;3250;
7265.0000;4044;7365.0000;8826;7465.0000;8307;7565.0000;6468;
7266.0000;0756;7366.0000;1191;7466.0000;0812;7566.0000;4314;
7267.0000;0989;7367.0000;5640;7467.0000;1979;7567.0000;7883;
7268.0000;5469;7368.0000;1103;7468.0000;0222;7568.0000;6685;
7269.0000;5208;7369.0000;8475;7469.0000;5317;7569.0000;5717;
7270.0000;5122;7370.0000;1938;7470.0000;0693;7570.0000;3291;
7271.0000;6149;7371.0000;2422;7471.0000;0420;7571.0000;6097;
7272.0000;0309;7372.0000;3182;7472.0000;0900;7572.0000;3105;
7273.0000;0662;7373.0000;7464;7473.0000;8126;7573.0000;3982;
7274.0000;8933;7374.0000;6130;7474.0000;0268;7574.0000;2088;
7275.0000;1293;7375.0000;6152;7475.0000;3802;7575.0000;1837;
7276.0000;4609;7376.0000;9301;7476.0000;5966;7576.0000;2960;
7277.0000;4309;7377.0000;0353;7477.0000;0762;7577.0000;4657;
7278.0000;5777;7378.0000;7023;7478.0000;6529;7578.0000;6590;
7279.0000;7179;7379.0000;6618;7479.0000;6600;7579.0000;4289;
7280.0000;9856;7380.0000;9940;7480.0000;3749;7580.0000;0932;
7281.0000;7548;7381.0000;8643;7481.0000;0985;7581.0000;4400;
7282.0000;0898;7382.0000;8281;7482.0000;3067;7582.0000;5521;
7283.0000;4749;7383.0000;0416;7483.0000;4054;7583.0000;1426;
7284.0000;5082;7384.0000;1078;7484.0000;2961;7584.0000;9970;
7285.0000;0864;7385.0000;4160;7485.0000;5160;7585.0000;5330;
7286.0000;0763;7386.0000;9489;7486.0000;6035;7586.0000;7598;
7287.0000;8721;7387.0000;4215;7487.0000;6298;7587.0000;6607;
7288.0000;6258;7388.0000;8374;7488.0000;3012;7588.0000;7521;
7289.0000;1969;7389.0000;2501;7489.0000;0471;7589.0000;9358;
7290.0000;8937;7390.0000;6089;7490.0000;3429;7590.0000;5098;
